'CAPGAIN,WKSWORK,AHGA',0.009393986,0.795267324,0.009190391,0.796475913
'ACLSWKR,ADTOCC,AHGA',0.008287869,0.790663867,0.007694281,0.796799224
'WKSWORK,ADTOCC,AHGA',0.009361925,0.789533193,0.008933915,0.796799224
'ADTOCC,AHGA,PENATVTY',0.009196274,0.788321757,0.008666752,0.796960879
'CAPLOSS,ADTOCC,AHGA',0.00924971,0.79244064,0.008591947,0.79728419
'ASEX,ADTIND,AHGA',0.010906215,0.80019383,0.010333846,0.798415778
'ASEX,FILESTAT,AHGA',0.012658904,0.80188984,0.012236043,0.79938571
'DIVVAL,YEAR,AHRSPAY',0.039649248,0.796074948,0.039486621,0.800032331
'AMJIND,CAPGAIN,AHGA',0.006455026,0.796478759,0.006540138,0.800032331
'AUNMEM,CAPGAIN,ADTOCC',0.012327603,0.797932483,0.011498675,0.800193986
'CAPLOSS,YEAR,ADTOCC',0.02358115,0.793894363,0.023200393,0.800355642
'MIGSAME,ADTOCC,SEOTR',0.019145992,0.800274592,0.019214328,0.800517297
'ASEX,DIVVAL,MIGSAME',0.017665824,0.809319981,0.017718218,0.801648885
'ASEX,HHDFMX,AHGA',0.010794,0.806331772,0.010771993,0.80181054
'DIVVAL,MIGSAME,SEOTR',0.037410295,0.803747375,0.036761563,0.803588749
'DIVVAL,CAPGAIN,ADTOCC',0.040675213,0.803828138,0.04061939,0.80423537
'FILESTAT,YEAR,ADTOCC',0.019151335,0.800516879,0.018701376,0.804720336
'MIGSAME,FILESTAT,ADTOCC',0.017131468,0.80964303,0.017344191,0.805043647
'NOEMP,YEAR,ADTOCC',0.021951363,0.802858989,0.021661537,0.805851924
'HHDREL,ADTOCC,AHGA',0.007181751,0.801970602,0.007127896,0.806013579
'AMARITL,CAPGAIN,AHGA',0.006909229,0.806897109,0.006796615,0.80633689
'VETQVA,AMJOCC,AHGA',0.008726041,0.807866257,0.008773617,0.8066602
'AUNMEM,AMJOCC,AHGA',0.008854286,0.808593119,0.008816363,0.8066602
'WKSWORK,AMJOCC,AHGA',0.00839474,0.808916169,0.008132427,0.806821856
'VETYN,AMJOCC,AHGA',0.008720697,0.808108545,0.008741558,0.806983511
'YEAR,ADTOCC,AHGA',0.00932452,0.801405266,0.009019407,0.807630133
'AMARITL,ADTOCC,AHGA',0.008271838,0.798820869,0.007694281,0.807791788
'ADTOCC,AHGA,AWKSTAT',0.008159623,0.804554999,0.007619475,0.808115099
'ARACE,CAPGAIN,ADTOCC',0.010847436,0.801566791,0.010611695,0.808276754
'NOEMP,ADTOCC,AHGA',0.008875661,0.800839929,0.008431649,0.808600065
'CAPLOSS,CAPGAIN',,0.026541485,0.805201098,0.027133026,0.80876172
'AMJOCC,AHGA',,0.008603139,0.809804555,0.00861332,0.80876172
'PARENT,AMJOCC,AHGA',0.008608482,0.809804555,0.00861332,0.80876172
'YEAR,AMJOCC,AHGA',0.00861917,0.809804555,0.00861332,0.80876172
'AHRSPAY,AMJOCC,AHGA',0.008603139,0.809804555,0.00861332,0.80876172
'AHSCOL,AMJOCC,AHGA',0.008597795,0.809885317,0.008602633,0.808923375
'ASEX,AMJIND,AHGA',0.00824512,0.810208367,0.007555356,0.809085031
'DIVVAL,CAPLOSS,CAPGAIN',0.026386521,0.806493297,0.027004788,0.809246686
'DIVVAL,CAPGAIN',,0.026226214,0.80762397,0.026833804,0.809569997
'AUNTYPE,AMJOCC,AHGA',0.008357335,0.811500565,0.008474395,0.809893307
'AMJOCC,AHGA,AWKSTAT',0.00846955,0.811339041,0.008602633,0.810054963
'CAPGAIN,ADTIND,AHGA',0.008314586,0.806897109,0.008346157,0.810378274
'DIVVAL,AMJIND,AHGA',0.007374119,0.810369892,0.007202702,0.810539929
'HHDFMX,ADTIND,AHGA',0.008806194,0.808108545,0.008688125,0.810539929
'MIGSAME,ADTOCC,AHGA',0.008758102,0.806897109,0.008453022,0.81118655
'FILESTAT,ADTOCC,AHGA',0.009842846,0.805443386,0.009318629,0.812479793
'HHDFMX,ACLSWKR,AHGA',0.008496268,0.812631239,0.008388903,0.81328807
'FILESTAT,CAPGAIN,AHGA',0.008843599,0.815780972,0.008869796,0.81328807
'AMJOCC,GRINREG,AHGA',0.007993972,0.816346309,0.0081538,0.813611381
'DIVVAL,AMJOCC,AHGA',0.006968008,0.816911646,0.007106523,0.813773036
'DIVVAL,ADTIND,AHGA',0.009757349,0.813277338,0.009564418,0.813773036
'PEFNTVTY,AMJOCC,AHGA',0.008341304,0.813761912,0.008346157,0.813773036
'PRCITSHP,CAPGAIN,ADTOCC',0.007913819,0.812065902,0.008143114,0.813934691
'HHDREL,CAPGAIN,AHGA',0.00632678,0.814408012,0.006732496,0.814258002
'AMJOCC,AHGA,PENATVTY',0.008389396,0.813600388,0.008356844,0.814419657
'ACLSWKR,CAPGAIN,ADTOCC',0.004830582,0.812308189,0.004499017,0.814581313
'PEMNTVTY,AMJOCC,AHGA',0.008309243,0.814973348,0.008292725,0.814904623
'PEFNTVTY,CAPGAIN,ADTOCC',0.00739015,0.8133581,0.006721809,0.815066279
'PRCITSHP,AMJOCC,AHGA',0.008031377,0.817234696,0.008004189,0.815551245
'CAPGAIN,AHRSPAY',,0.024478869,0.811177516,0.025006412,0.815874555
'HHDFMX,WKSWORK,AHGA',0.009570324,0.813923437,0.009927759,0.815874555
'ARACE,ADTOCC,AHGA',0.008565734,0.81198514,0.008046935,0.815874555
'CAPLOSS,CAPGAIN,AHRSPAY',0.024478869,0.811177516,0.025006412,0.815874555
'DIVVAL,CAPGAIN,AHRSPAY',0.024323906,0.812388952,0.024878174,0.816359522
'PEMNTVTY,CAPGAIN,ADTOCC',0.007443585,0.813519625,0.006914166,0.816359522
'ARACE,AMJOCC,AHGA',0.008106187,0.818769181,0.008036249,0.816682832
'MIGSAME,AMJOCC,AHGA',0.00778023,0.81941528,0.007961443,0.817329454
'YEAR,AHRSPAY,ADTOCC',0.021208607,0.8133581,0.02086005,0.817491109
'HHDFMX,NOEMP,ADTOCC',0.009169557,0.818284607,0.009414807,0.817652764
'YEAR,WKSWORK,ADTOCC',0.021951363,0.813196576,0.021672224,0.817652764
'YEAR,ADTOCC',,0.02119792,0.813600388,0.02086005,0.817976075
'CAPGAIN,ADTOCC,GRINREG',0.008501611,0.817153933,0.007854578,0.818622696
'VETQVA,CAPGAIN,ADTOCC',0.004948141,0.814246487,0.004937163,0.819269318
'CAPGAIN,ADTOCC,PENATVTY',0.005877921,0.814327249,0.00558904,0.819269318
'AAGE,ASEX,ADTOCC',0.020198674,0.818607656,0.020582201,0.820077595
'CAPGAIN,ADTOCC,AWKSTAT',0.006428308,0.817880795,0.006048559,0.82023925
'CAPGAIN,AUNTYPE,ADTOCC',0.007839009,0.817315458,0.007822519,0.820400905
'DIVVAL,ACLSWKR,AHGA',0.008346648,0.820788241,0.00839959,0.821370837
'AAGE,ACLSWKR,CAPGAIN',0.012482567,0.816184784,0.012930666,0.821694148
'YEAR,ADTOCC,SEOTR',0.020006305,0.81537716,0.019823459,0.821694148
'ASEX,NOEMP,AHGA',0.010147429,0.825230173,0.009906386,0.822340769
'MIGSAME,CAPGAIN,ADTOCC',0.011221485,0.818042319,0.010942977,0.822340769
'ACLSWKR,CAPGAIN,WKSWORK',0.012161953,0.816507834,0.012513892,0.82266408
'AHSCOL,CAPGAIN,ADTOCC',0.006353498,0.820061379,0.006166111,0.823149046
'DIVVAL,YEAR,SEOTR',0.037415638,0.815538685,0.036932547,0.823795668
'HHDFMX,AMJIND,AHGA',0.007625267,0.824584074,0.007192015,0.823795668
'VETYN,CAPGAIN,ADTOCC',0.004360349,0.820707479,0.004114303,0.823957323
'PARENT,AMJIND,AHGA',0.00817031,0.822484251,0.007801146,0.824118978
'PARENT,CAPGAIN,ADTOCC',0.004713024,0.822080439,0.004456271,0.824603944
'AMJIND,AUNTYPE,AHGA',0.008010003,0.8234534,0.007619475,0.824603944
'CAPLOSS,CAPGAIN,AMJOCC',0.004996233,0.820061379,0.004723433,0.8247656
'AAGE,AMJOCC,AHGA',0.007518395,0.828218382,0.007362999,0.824927255
'AMJIND,AHRSPAY,AHGA',0.008074126,0.824099499,0.00772634,0.825250566
'AMJIND,GRINREG,AHGA',0.007951224,0.826603134,0.007737027,0.826220498
'ACLSWKR,CAPLOSS,AHGA',0.008571077,0.8234534,0.008709498,0.826382153
'CAPLOSS,CAPGAIN,ADTOCC',0.014155102,0.825391698,0.014255792,0.826382153
'ASEX,DIVVAL,YEAR',0.018365831,0.822241964,0.018188424,0.826705464
'AMJOCC,AHGA,SEOTR',0.007988629,0.82377645,0.007886638,0.826705464
'WKSWORK,ADTIND,AHGA',0.009404673,0.825876272,0.009275883,0.82719043
'AMJIND,AHGA',,0.008010003,0.825230173,0.007640848,0.827513741
'PEFNTVTY,AMJIND,AHGA',0.007903132,0.826360846,0.007587416,0.827675396
'FILESTAT,CAPGAIN,ADTOCC',0.007443585,0.82781457,0.007095837,0.827675396
'AHSCOL,AMJIND,AHGA',0.007983285,0.825310935,0.007576729,0.827675396
'AMJIND,WKSWORK,AHGA',0.008357335,0.825068648,0.008356844,0.827675396
'ARACE,AMJIND,AHGA',0.007742825,0.827895332,0.00751261,0.827837051
'PRCITSHP,AMJIND,AHGA',0.007566487,0.827976094,0.007309567,0.828160362
'HHDFMX,CAPGAIN,AHGA',0.005316847,0.829349055,0.005385996,0.828645328
'ACLSWKR,NOEMP,CAPGAIN',0.012140578,0.823211113,0.012449773,0.829130294
'NOEMP,AMJOCC,AHGA',0.007058849,0.829914392,0.007074464,0.82929195
'VETQVA,ADTIND,AHGA',0.007539769,0.829752867,0.007202702,0.829453605
'PEMNTVTY,AMJIND,AHGA',0.007817635,0.825391698,0.007662221,0.829453605
'AMJIND,AHGA,SEOTR',0.007897788,0.826360846,0.007437805,0.829453605
'AAGE,CAPGAIN,ADTOCC',0.013850519,0.824584074,0.013967257,0.830100226
'CAPLOSS,AMJIND,AHGA',0.007513052,0.825714747,0.007384372,0.830423537
'VETQVA,AMJIND,AHGA',0.00739015,0.831771927,0.006882107,0.830585192
'DIVVAL,HHDREL,ADTOCC',0.007769543,0.832579551,0.007929384,0.830908503
'PEFNTVTY,ADTIND,AHGA',0.007684046,0.831448877,0.00754467,0.831555124
'VETYN,ADTIND,AHGA',0.00716572,0.830560491,0.006817988,0.83171678
'NOEMP,CAPGAIN,ADTOCC',0.011002399,0.827653045,0.011434556,0.83171678
'AUNMEM,AMJIND,AHGA',0.008197028,0.82716847,0.0077584,0.831878435
'CAPGAIN,SEOTR',,0.022982671,0.832094977,0.023499615,0.832040091
'DIVVAL,CAPGAIN,SEOTR',0.02296664,0.832094977,0.023467556,0.832040091
'PARENT,ADTIND,AHGA',0.007224499,0.830802778,0.006882107,0.832040091
'CAPLOSS,CAPGAIN,SEOTR',0.022982671,0.832094977,0.023499615,0.832040091
'DIVVAL,HHDFMX,ADTOCC',0.006823732,0.832337264,0.007010345,0.832201746
'HHDREL,ADTIND,AHGA',0.006951977,0.828137619,0.007149269,0.832201746
'AMJIND,AHGA,PENATVTY',0.007785573,0.82716847,0.007598102,0.832201746
'MIGSAME,AMJIND,AHGA',0.007523739,0.831771927,0.007277507,0.832525057
'VETYN,AMJIND,AHGA',0.007139002,0.83322565,0.006572198,0.832848367
'AMARITL,AMJOCC,AHGA',0.006652738,0.830883541,0.006518765,0.833171678
'NOEMP,CAPGAIN,AHGA',0.008389396,0.833710225,0.008025562,0.833333333
'ASEX,CAPGAIN',,0.017591014,0.830237441,0.017964008,0.833494989
'ASEX,CAPLOSS,CAPGAIN',0.017591014,0.830237441,0.017964008,0.833494989
'YEAR,CAPGAIN,ADTOCC',0.011232173,0.830479729,0.011423869,0.833494989
'DIVVAL,ACLSWKR,CAPGAIN',0.005268755,0.82918753,0.00516158,0.833818299
'DIVVAL,ADTOCC,SEOTR',0.037661442,0.830237441,0.037050098,0.83414161
'AAGE,AMJIND,AHGA',0.008811538,0.832660313,0.008837736,0.834303265
'ADTIND,GRINREG,AHGA',0.008239776,0.83492166,0.007918697,0.834303265
'PEMNTVTY,ADTIND,AHGA',0.007785573,0.829833629,0.007598102,0.834626576
'FILESTAT,AMJOCC,AHGA',0.006679456,0.835163948,0.006582885,0.834626576
'DIVVAL,WKSWORK,AHGA',0.009452766,0.835406235,0.008976661,0.834949887
'PRCITSHP,ADTIND,AHGA',0.007539769,0.834679373,0.007309567,0.834949887
'AUNTYPE,ADTIND,AHGA',0.007646641,0.834356324,0.00733094,0.835596508
'NOEMP,AMJIND,AHGA',0.007448929,0.834194799,0.007566043,0.835758164
'AMJIND,AHGA,AWKSTAT',0.007224499,0.836536908,0.00711721,0.835758164
'ASEX,AHGA,AWKSTAT',0.008116874,0.839363592,0.007747713,0.835919819
'CAPGAIN,WKSWORK,ADTOCC',0.010687129,0.83694072,0.010675814,0.83624313
'CAPLOSS,ADTIND,AHGA',0.009383299,0.831933452,0.009243823,0.83656644
'YEAR,AMJIND,AHGA',0.007384806,0.836375384,0.007405745,0.836728096
'CAPGAIN,AHGA,AWKSTAT',0.004793177,0.83895978,0.004584509,0.836728096
'ACLSWKR,ADTIND,AHGA',0.007288622,0.833064125,0.007149269,0.836889751
'ADTIND,AHGA,PENATVTY',0.00739015,0.832337264,0.007362999,0.837051406
'AMARITL,DIVVAL,ADTOCC',0.010147429,0.832498789,0.009735402,0.837536372
'CAPGAIN,AHRSPAY,SEOTR',0.021267387,0.836698433,0.021768402,0.837536372
'CAPGAIN,ADTOCC',,0.010761939,0.837344532,0.010921604,0.837698028
'CAPGAIN,AHRSPAY,ADTOCC',0.010761939,0.837344532,0.010921604,0.837698028
'ACLSWKR,FILESTAT,CAPGAIN',0.009922999,0.83152964,0.010023938,0.838506305
'ASEX,CAPGAIN,AHRSPAY',0.01611619,0.834679373,0.016510644,0.83866796
'AMARITL,ADTIND,AHGA',0.007486334,0.837102245,0.007341626,0.83866796
'AMARITL,AMJIND,AHGA',0.006561897,0.83694072,0.006187484,0.838991271
'HHDFMX,AMJIND,ADTOCC',0.00686648,0.83694072,0.006422587,0.838991271
'AAGE,AMJIND,CAPGAIN',0.02134754,0.8335487,0.020368471,0.839799547
'AAGE,AMJIND,ADTOCC',0.007272591,0.842836375,0.006978285,0.840122858
'CAPLOSS,WKSWORK,AHGA',0.010061932,0.838071394,0.00946824,0.840122858
'HHDREL,AMJIND,AHGA',0.006497774,0.838798256,0.006550825,0.840284513
'DIVVAL,AUNMEM,ADTOCC',0.011916149,0.842028751,0.011423869,0.84109279
'ACLSWKR,HHDREL,CAPGAIN',0.007657328,0.834033274,0.007704967,0.84109279
'ADTIND,AHGA,AWKSTAT',0.007005413,0.841221127,0.006850047,0.841254446
'CAPLOSS,AMJOCC,AHGA',0.006839763,0.839767404,0.006796615,0.841416101
'MIGSAME,CAPLOSS,CAPGAIN',0.020941429,0.836213859,0.02086005,0.841739412
'AHSCOL,ADTIND,AHGA',0.006348155,0.841705702,0.006219543,0.842709344
'AUNMEM,ADTIND,AHGA',0.007892445,0.840332741,0.007555356,0.84319431
'FILESTAT,AMJIND,AHGA',0.007042818,0.842917138,0.006796615,0.84319431
'ASEX,DIVVAL,AHGA',0.006262658,0.847843644,0.006219543,0.84351762
'MIGSAME,NOEMP,ADTOCC',0.017024596,0.842917138,0.016617509,0.84351762
'DIVVAL,AMJIND,CAPGAIN',0.005685553,0.843159425,0.005215012,0.843840931
'ADTIND,AHGA,SEOTR',0.009206962,0.841140365,0.00904078,0.843840931
'DIVVAL,PRCITSHP,AHGA',0.008148936,0.844047811,0.008271352,0.844002586
'ARACE,ADTIND,AHGA',0.008731384,0.846470683,0.008688125,0.844325897
'AMARITL,CAPLOSS,ADTOCC',0.010425294,0.836779196,0.010002565,0.844649208
'DIVVAL,CAPGAIN,AMJOCC',0.003489348,0.846955258,0.003366248,0.845134174
'CAPGAIN,ADTOCC,SEOTR',0.010975681,0.841705702,0.011060528,0.845295829
'ASEX,AMJOCC,AHGA',0.005071043,0.847601357,0.004969223,0.84561914
'DIVVAL,FILESTAT,ADTOCC',0.011365762,0.841463415,0.011124647,0.845780795
'ACLSWKR,WKSWORK,ADTOCC',0.007684046,0.840171216,0.00754467,0.845780795
'HHDREL,CAPLOSS,ADTOCC',0.007839009,0.840332741,0.007854578,0.845780795
'DIVVAL,ADTOCC,AWKSTAT',0.007641297,0.84735907,0.007480551,0.846265761
'YEAR,ADTIND,AHGA',0.009217649,0.843159425,0.008880482,0.846265761
'MIGSAME,ADTIND,AHGA',0.008624513,0.847116782,0.008624006,0.846427417
'CAPLOSS,YEAR,CAPGAIN',0.020540662,0.846793733,0.020763871,0.846589072
'HHDFMX,NOEMP,AHGA',0.007133659,0.848085931,0.007021031,0.846750727
'ASEX,ACLSWKR,ADTOCC',0.007571831,0.841382652,0.007234761,0.846912383
'CAPLOSS,AUNTYPE,AHGA',0.008977188,0.844370861,0.008773617,0.847559004
'CAPLOSS,CAPGAIN,AHGA',0.003654998,0.845824584,0.003515859,0.84772066
'HHDREL,AMJOCC,AHGA',0.005722958,0.848570506,0.006048559,0.847882315
'FILESTAT,ADTIND,AHGA',0.009255054,0.84703602,0.009179704,0.847882315
'ASEX,CAPGAIN,SEOTR',0.015143662,0.848005169,0.015431307,0.848367281
'FILESTAT,CAPLOSS,ADTOCC',0.009693226,0.842109514,0.009233137,0.848528936
'CAPLOSS,AMJIND,ADTOCC',0.006513805,0.84501696,0.006315722,0.848852247
'AMARITL,CAPLOSS,AHGA',0.007908475,0.846389921,0.007555356,0.849013902
'DIVVAL,CAPGAIN,AHGA',0.003318354,0.852608625,0.003387621,0.849013902
'HHDFMX,CAPLOSS,ADTOCC',0.007224499,0.842594088,0.007341626,0.849660524
'ASEX,VETYN,ADTOCC',0.007577174,0.851720239,0.007491237,0.85014549
'AAGE,ADTIND,AHGA',0.008870317,0.849458892,0.008741558,0.850953767
'AUNMEM,WKSWORK,ADTOCC',0.012979518,0.848085931,0.012289476,0.851438733
'ASEX,CAPLOSS,AHGA',0.006786327,0.853900824,0.006604258,0.851600388
'ASEX,MIGSAME,ADTIND',0.019103243,0.848005169,0.018594511,0.852247009
'ADTIND,AHGA',,0.008704667,0.85075109,0.008538514,0.852408665
'DIVVAL,ARACE,ADTOCC',0.010884841,0.850347278,0.010857485,0.853055286
'AHRSPAY,ADTIND,AHGA',0.008656574,0.851639477,0.008485082,0.853216941
'AMARITL,DIVVAL,AHGA',0.007176407,0.85107414,0.006785928,0.854348529
'PRCITSHP,CAPLOSS,AHGA',0.008186341,0.849862704,0.008196546,0.854510184
'ACLSWKR,FILESTAT,ADTOCC',0.00733137,0.846228396,0.007127896,0.85499515
'PEFNTVTY,CAPLOSS,AHGA',0.008907722,0.852285576,0.008773617,0.856126738
'AAGE,ACLSWKR,AHGA',0.007577174,0.852850913,0.007672908,0.856611704
'CAPLOSS,AHGA,PENATVTY',0.008571077,0.852043289,0.008506455,0.856773359
'DIVVAL,PEMNTVTY,ADTOCC',0.007694733,0.857938944,0.007448491,0.856935015
'ACLSWKR,HHDREL,ADTOCC',0.006957321,0.848328218,0.006999658,0.856935015
'ASEX,AMARITL,ADTOCC',0.009132152,0.857696656,0.008474395,0.85709667
'DIVVAL,ADTOCC,GRINREG',0.008848943,0.86084639,0.008559887,0.85709667
'HHDFMX,AMJOCC,AHGA',0.005151196,0.857050557,0.005450115,0.85709667
'DIVVAL,PEFNTVTY,ADTOCC',0.007379463,0.858100468,0.007202702,0.857258325
'DIVVAL,ACLSWKR,ADTOCC',0.004483251,0.85713132,0.00452039,0.857258325
'AUNMEM,FILESTAT,ADTOCC',0.012808524,0.852527863,0.011968881,0.857258325
'AUNMEM,HHDREL,ADTOCC',0.012001646,0.854708448,0.01160554,0.857419981
'NOEMP,CAPGAIN,AMJOCC',0.009404673,0.855839121,0.008880482,0.857419981
'DIVVAL,VETQVA,ADTOCC',0.004793177,0.860119528,0.004979909,0.857904947
'HHDREL,CAPLOSS,AHGA',0.007058849,0.854869973,0.007127896,0.858066602
'AUNMEM,VETYN,CAPGAIN',0.015213128,0.8530932,0.01459776,0.858228257
'ACLSWKR,AHGA,SEOTR',0.007513052,0.853254725,0.007672908,0.858228257
'ACLSWKR,AHGA',,0.007700076,0.851154902,0.007822519,0.858389913
'DIVVAL,PRCITSHP,ADTOCC',0.007812291,0.857938944,0.008485082,0.858389913
'DIVVAL,ARACE,CAPGAIN',0.004525999,0.852689388,0.004466957,0.858389913
'PEMNTVTY,CAPLOSS,AHGA',0.008090157,0.856242933,0.008132427,0.858389913
'ACLSWKR,PARENT,AHGA',0.00770542,0.851154902,0.007822519,0.858389913
'ACLSWKR,AHRSPAY,AHGA',0.007668015,0.851720239,0.007811832,0.858551568
'NOEMP,ADTIND,AHGA',0.008902378,0.854869973,0.008741558,0.858551568
'AUNMEM,CAPLOSS,ADTOCC',0.012231419,0.855596834,0.011530734,0.858713223
'AAGE,DIVVAL,ADTOCC',0.016308559,0.856727508,0.016425152,0.859036534
'ACLSWKR,WKSWORK,AHGA',0.006663425,0.853012437,0.006743182,0.859036534
'HHDREL,CAPGAIN,AMJOCC',0.007571831,0.856162171,0.007127896,0.859036534
'DIVVAL,HHDREL,AHGA',0.006155786,0.858988855,0.006433273,0.859198189
'DIVVAL,ADTOCC,PENATVTY',0.005867234,0.859069617,0.005877575,0.859359845
'AMARITL,ACLSWKR,ADTOCC',0.00692526,0.850670328,0.006700436,0.859683156
'AAGE,ACLSWKR,ADTOCC',0.006438995,0.856242933,0.006326408,0.859844811
'DIVVAL,AUNMEM,CAPGAIN',0.004777147,0.856889032,0.004905104,0.859844811
'CAPLOSS,ADTOCC,AWKSTAT',0.007849696,0.856242933,0.007416432,0.860006466
'VETQVA,ACLSWKR,AHGA',0.007267248,0.85680827,0.007501924,0.860168122
'PEMNTVTY,ACLSWKR,AHGA',0.007395493,0.853577774,0.007416432,0.860329777
'ACLSWKR,AHGA,AWKSTAT',0.007267248,0.856404458,0.007448491,0.860653088
'DIVVAL,YEAR,AHGA',0.007486334,0.861007915,0.007362999,0.860814743
'ACLSWKR,YEAR,AHGA',0.007411524,0.855435309,0.007576729,0.860814743
'FILESTAT,CAPGAIN,AMJOCC',0.006652738,0.855273785,0.006561511,0.860814743
'DIVVAL,VETYN,ADTOCC',0.004264164,0.862380875,0.004424211,0.860976398
'AUNMEM,ACLSWKR,AHGA',0.007347401,0.857292844,0.007469864,0.861299709
'AMARITL,HHDREL,ADTOCC',0.007550457,0.858585043,0.007245448,0.861461364
'CAPGAIN,WKSWORK,AMJOCC',0.009142839,0.85850428,0.008709498,0.861461364
'DIVVAL,FILESTAT,AHGA',0.008966501,0.863188499,0.008656066,0.861784675
'DIVVAL,AUNTYPE,ADTOCC',0.007491677,0.863673074,0.007843892,0.86194633
'AUNMEM,NOEMP,ADTOCC',0.012546689,0.862380875,0.011776524,0.862107986
'AAGE,CAPGAIN,AMJOCC',0.009244367,0.859231142,0.00879499,0.862592952
'PEFNTVTY,ACLSWKR,AHGA',0.007213812,0.854627685,0.00733094,0.862592952
'HHDFMX,AHGA,AWKSTAT',0.006845106,0.865046035,0.00668975,0.862592952
'ACLSWKR,GRINREG,AHGA',0.007245873,0.854950735,0.007288194,0.862592952
'ACLSWKR,AHGA,PENATVTY',0.007261904,0.854950735,0.007384372,0.862592952
'ARACE,ACLSWKR,AHGA',0.007358088,0.854546923,0.007566043,0.862754607
'HHDFMX,ACLSWKR,ADTOCC',0.006102351,0.853820061,0.005963067,0.862916263
'AUNMEM,HHDREL,CAPGAIN',0.013358911,0.857535132,0.012620757,0.862916263
'PRCITSHP,ACLSWKR,AHGA',0.00692526,0.857212082,0.007224075,0.863077918
'FILESTAT,CAPLOSS,AHGA',0.009351238,0.864480698,0.009169018,0.863239573
'ACLSWKR,AHSCOL,AHGA',0.007080223,0.860119528,0.007245448,0.863401229
'DIVVAL,PEMNTVTY,CAPGAIN',0.00353744,0.859715716,0.003708216,0.863562884
'AAGE,AUNMEM,CAPGAIN',0.015159692,0.857777419,0.014533641,0.863724539
'DIVVAL,AHSCOL,ADTOCC',0.006487087,0.865046035,0.006604258,0.863724539
'DIVVAL,CAPGAIN,GRINREG',0.003334384,0.859958004,0.003676156,0.863724539
'ARACE,FILESTAT,ADTOCC',0.014363501,0.856727508,0.014159614,0.863724539
'DIVVAL,PEFNTVTY,CAPGAIN',0.003350415,0.859877241,0.003729589,0.863886195
'MIGSAME,CAPLOSS,AHGA',0.00739015,0.863107737,0.007031718,0.864371161
'ARACE,HHDREL,ADTOCC',0.010313079,0.859554192,0.01075062,0.864371161
'AUNMEM,AHGA',,0.008779476,0.862138588,0.00861332,0.864694471
'DIVVAL,PRCITSHP,CAPGAIN',0.003190108,0.86116944,0.003537232,0.864694471
'AUNMEM,YEAR,AHGA',0.008832912,0.862138588,0.008624006,0.864694471
'MIGSAME,ACLSWKR,AHGA',0.007101597,0.85713132,0.007159956,0.864856127
'AUNMEM,CAPGAIN,WKSWORK',0.014860453,0.859958004,0.014319911,0.864856127
'DIVVAL,CAPGAIN,PENATVTY',0.00284812,0.861088677,0.003184577,0.865017782
'ACLSWKR,NOEMP,AHGA',0.007069536,0.858100468,0.007063777,0.865017782
'DIVVAL,VETQVA,CAPGAIN',0.002490101,0.861330964,0.002714371,0.865179437
'DIVVAL,CAPGAIN,AUNTYPE',0.0026985,0.861977063,0.003088399,0.865502748
'ASEX,AUNMEM,ADTOCC',0.011146676,0.862219351,0.010494144,0.865664403
'ASEX,PEFNTVTY,ADTOCC',0.007662671,0.865934421,0.007566043,0.865826059
'ADTOCC,GRINREG',,0.010430638,0.864722985,0.010045311,0.865987714
'DIVVAL,AHSCOL,CAPGAIN',0.003606906,0.862057826,0.003815081,0.865987714
'AUNMEM,CAPGAIN,AHGA',0.00400233,0.867145857,0.004007438,0.86614937
'AUNMEM,AHRSPAY,AHGA',0.008699323,0.863915361,0.008517141,0.866311025
'DIVVAL,VETYN,CAPGAIN',0.002249641,0.862623163,0.002489955,0.86647268
'DIVVAL,PARENT,CAPGAIN',0.002335138,0.862784687,0.002650252,0.86647268
'DIVVAL,PARENT,ADTOCC',0.004360349,0.868357293,0.004424211,0.86647268
'AUNMEM,WKSWORK,AHGA',0.010040558,0.864480698,0.009639224,0.866634336
'PARENT,ADTOCC,GRINREG',0.008939783,0.865126797,0.008624006,0.866634336
'ARACE,VETYN,CAPGAIN',0.022245259,0.857777419,0.022484398,0.866795991
'AAGE,ARACE,CAPGAIN',0.029528537,0.857938944,0.029826024,0.866957646
'AHSCOL,ADTOCC,GRINREG',0.008945127,0.865530609,0.008656066,0.866957646
'ADTOCC,GRINREG,SEOTR',0.010072619,0.867307382,0.009756775,0.866957646
'AAGE,MIGSAME,ADTOCC',0.01803453,0.863350024,0.018989912,0.867280957
'CAPLOSS,AMJIND,CAPGAIN',0.003510722,0.865288322,0.003355561,0.867442612
'PEMNTVTY,WKSWORK,ADTOCC',0.008389396,0.86456146,0.008100368,0.867604268
'ARACE,WKSWORK,AHGA',0.010270331,0.865126797,0.010237668,0.867604268
'AMARITL,ARACE,ADTOCC',0.009030624,0.863188499,0.008634693,0.867765923
'DIVVAL,CAPLOSS,ADTOCC',0.03705762,0.866095946,0.036622638,0.868089234
'AUNTYPE,ADTOCC,GRINREG',0.008715354,0.867549669,0.008698812,0.868089234
'AAGE,HHDREL,ADTOCC',0.016126878,0.867468906,0.016906044,0.868250889
'ASEX,PEMNTVTY,ADTOCC',0.007603892,0.866257471,0.007362999,0.868250889
'VETQVA,AUNTYPE,ADTOCC',0.006545866,0.865288322,0.006785928,0.868412544
'AUNMEM,GRINREG,AHGA',0.008218402,0.866176708,0.008175173,0.868412544
'AAGE,GRINREG,AHGA',0.00848558,0.867468906,0.008346157,0.8685742
